20190320                                                                                                                                                           
1                                                                                                                                                            
1                                                                                                                                                            
z                                                                                                                                                            
51                                                                                                                                                            
541                                                                                                                                                            
lambda                                                                                                                                                            
1.0                                                                                                                                                            
F_nu                                                                                                                                                            
0.0   0.2   0.4   0.6   0.8   1.0   1.2   1.4   1.6   1.8   2.0   2.2   2.4   2.6   2.8   3.0   3.2   3.4   3.6   3.8   4.0   4.2   4.4   4.6   4.8   5.0   5.2   5.4   5.6   5.8   6.0   6.2   6.4   6.6   6.8   7.0   7.2   7.4   7.6   7.8   8.0   8.2   8.4   8.6   8.8   9.0   9.2   9.4   9.6   9.8   10.0      
0.013018421376013825   5.473787501318046e-29   1.1411405967493134e-28   2.0963487443409795e-28   3.4652424651725973e-28   5.233112244397144e-28   7.30046447331852e-28   9.491635235631989e-28   1.1582994416860663e-27   1.3352390713833117e-27   1.4622357516843001e-27   1.5291901515772442e-27   1.5345319403713513e-27   1.484149371395025e-27   1.3892177300762176e-27   1.2633681315365946e-27   1.1202215789231683e-27   9.71782717544987e-28   8.272064069286877e-28   6.927814120525764e-28   5.720518816262265e-28   4.663505102487333e-28   3.753976892659341e-28   2.9786668698647933e-28   2.3186520312418813e-28   1.752798343300904e-28   1.2600368373917123e-28   8.489959640637595e-29   5.622304465456006e-29   3.674541960447014e-29   2.3722112295540337e-29   1.5140382943025792e-29   9.561237738758308e-30   5.97883194807163e-30   3.704589181546699e-30   2.2757879599604888e-30   1.3866731527086226e-30   8.382801526474711e-31   5.0283987332412996e-31   2.992858845538726e-31   1.7671564757207994e-31   1.0347473021403546e-31   6.004976381884655e-32   3.450908516450984e-32   1.961332664194057e-32   1.1001851699554259e-32   6.0676450268725546e-33   3.264057227246683e-33   1.681618573999398e-33   7.910544337933992e-34   2.881174195117405e-34   0.0   
0.01311207908375493   5.532879963505109e-29   1.1534825125061016e-28   2.119001842971582e-28   3.502827928757919e-28   5.28990942896249e-28   7.38041141115444e-28   9.595260198021873e-28   1.1709518421085619e-27   1.3498288254270138e-27   1.4782312523580847e-27   1.5459295752839539e-27   1.5513358371610779e-27   1.5004154889351418e-27   1.4044544431624287e-27   1.2772148394722195e-27   1.1325277038011498e-27   9.824269184140212e-28   8.362653133704564e-28   7.003722417293981e-28   5.783225327439936e-28   4.714643167989366e-28   3.7951345441119745e-28   3.011342431324491e-28   2.3440966353565486e-28   1.7720405051667587e-28   1.2738704904597209e-28   8.583158668614654e-29   5.684040321289812e-29   3.71489792110254e-29   2.3982681941929175e-29   1.5306711410668875e-29   9.666273837996164e-30   6.044515394762348e-30   3.745300919697261e-30   2.3007943788430102e-30   1.4019166903460803e-30   8.474935339460952e-31   5.083651888941645e-31   3.0257413844442487e-31   1.7865727500073607e-31   1.0461176384660954e-31   6.070968895925105e-32   3.48883855229384e-32   1.9828916111892455e-32   1.1122775145062744e-32   6.1343429348360354e-33   3.299939760898706e-33   1.7001110395169125e-33   7.997554507609187e-34   2.9128566904101724e-34   0.0   
0.013207094149579242   5.592816905118123e-29   1.1660391317841175e-28   2.1421622680365293e-28   3.5410483228090864e-28   5.347856701022702e-28   7.461338433356008e-28   9.700512803599608e-28   1.1838161926428328e-27   1.3646728302223633e-27   1.4945033776823288e-27   1.5629608026743289e-27   1.5684205273624152e-27   1.5169509425075286e-27   1.4199283765718363e-27   1.2912915512173422e-27   1.1450226024077833e-27   9.93285629961149e-28   8.455071369953643e-28   7.081070565525699e-28   5.8471048543179185e-28   4.766721574036064e-28   3.8370729408473564e-28   3.044610240224164e-28   2.369997050854165e-28   1.7916207445573534e-28   1.2879523591464745e-28   8.678007358064416e-29   5.746866831092082e-29   3.755966147520666e-29   2.4247841687608273e-29   1.5475975410555234e-29   9.773155666866902e-30   6.111361558479683e-30   3.7867227367772746e-30   2.32624218451338e-30   1.4174228219099549e-30   8.56864534549563e-31   5.139856133988699e-31   3.05919890198275e-31   1.8063351456681156e-31   1.05769301458341e-31   6.13814612132087e-32   3.527450726874161e-32   2.004840252489969e-32   1.1245898882694039e-32   6.202257216772831e-33   3.336483189840359e-33   1.7189428508283288e-33   8.086224969507577e-34   2.945214473868977e-34   0.0   
0.013303496296656465   5.653674035739653e-29   1.1787941615376058e-28   2.1657334308662573e-28   3.580195969286339e-28   5.407083378057412e-28   7.5435118308544345e-28   9.807939324945087e-28   1.1969458632598314e-27   1.3798160580188666e-27   1.511087002893506e-27   1.580307693369724e-27   1.5858440856799457e-27   1.5337933127407515e-27   1.4357050348408797e-27   1.3056540694398154e-27   1.157723235049303e-27   1.004307507261433e-27   8.549016100360855e-28   7.15980092783041e-28   5.91210935004092e-28   4.819731117937634e-28   3.8797386791928594e-28   3.078474601001024e-28   2.3963620653576424e-28   1.8115550873319907e-28   1.3022789338790066e-28   8.774493049560196e-29   5.810771197114852e-29   3.797733603325384e-29   2.4517484309467257e-29   1.5648079005468486e-29   9.881832332056463e-30   6.17932986345845e-30   3.82882860684268e-30   2.3521108734765098e-30   1.4331785148610643e-30   8.663886358640131e-31   5.197024612267539e-31   3.0932339834798842e-31   1.8264283069623309e-31   1.0694560041109923e-31   6.206401061742328e-32   3.566670968011092e-32   2.0271294110574343e-32   1.1370930698404535e-32   6.271199864014916e-33   3.3735539936475714e-33   1.7380366304482358e-33   8.17599496126034e-34   2.9778816767101812e-34   0.0   
0.013401316122367172   5.716050398235342e-29   1.1918170135115249e-28   2.189675554901653e-28   3.61993641906741e-28   5.467116155629509e-28   7.627942111777544e-28   9.91755274148744e-28   1.2103192463673536e-27   1.3952413039695757e-27   1.528001028297716e-27   1.598006263319326e-27   1.6036004671794974e-27   1.550989349881997e-27   1.4518041719305403e-27   1.3202753330722556e-27   1.170731657497206e-27   1.0155770289222458e-27   8.644843270012018e-28   7.240061410725544e-28   5.978418066392751e-28   4.8737897271459285e-28   3.9232602379410616e-28   3.113006904092261e-28   2.423249937849583e-28   1.8318856408158367e-28   1.3169016497864587e-28   8.872999107777424e-29   5.876016037473373e-29   3.84038169963253e-29   2.4792844996055924e-29   1.582384737266786e-29   9.992856195185462e-30   6.248751726576801e-30   3.8718460632336325e-30   2.3785361881367333e-30   1.4492826809750345e-30   8.761306818327573e-31   5.255449748888276e-31   3.1280007613633174e-31   1.8469544730612116e-31   1.0814747935050792e-31   6.276152022499846e-32   3.606754944779016e-32   2.0499152267890997e-32   1.149874620063486e-32   6.341714001484354e-33   3.411501855653836e-33   1.757588809374391e-33   8.267933762493149e-34   3.011339982582142e-34   0.0   
0.013500585130681001   5.779436586441595e-29   1.205098588975669e-28   2.2141268201643117e-28   3.6603371291043604e-28   5.528292302220145e-28   7.713574624202864e-28   1.002882901502428e-27   1.22391917709204e-27   1.4109357438355642e-27   1.5452001619271914e-27   1.6160029010086686e-27   1.6216664193422627e-27   1.5684617820975734e-27   1.468161032476151e-27   1.3351733974080395e-27   1.1839298850017266e-27   1.0270491687372733e-27   8.742541047612391e-28   7.32188164473218e-28   6.045961632747608e-28   4.928850227055849e-28   3.9676059555872392e-28   3.148200679532805e-28   2.450652965606745e-28   1.8526035621329375e-28   1.3317973886539878e-28   8.973354387702162e-29   5.942468170726926e-29   3.8838208878262977e-29   2.5073323810761727e-29   1.600285181796281e-29   1.010592073143966e-29   6.319451390927642e-30   3.915660450474202e-30   2.4054526669792838e-30   1.4656903595683192e-30   8.86046636895917e-31   5.314915358989212e-31   3.163391020226948e-31   1.867852167589657e-31   1.0937131136552323e-31   6.347182883204537e-32   3.647580763376017e-32   2.073120996009143e-32   1.1628942626053338e-32   6.413512297613762e-33   3.4501333110200634e-33   1.7775033739528894e-33   8.361744378356738e-34   3.045563905026991e-34   0.0   
0.013601335765984593   5.843781473890193e-29   1.2185887206140666e-28   2.23906938962154e-28   3.7017142636939165e-28   5.5909705157917155e-28   7.800488631257859e-28   1.0142352066053298e-27   1.2378001593821808e-27   1.4269430008742026e-27   1.562736333428951e-27   1.6343533710007442e-27   1.640092781226365e-27   1.5862862257103746e-27   1.4848517511069552e-27   1.350358667847412e-27   1.1973775366880916e-27   1.038697207451315e-27   8.841841964954244e-28   7.405095137939359e-28   6.114700869074742e-28   4.984908750254621e-28   4.01271163568422e-28   3.184003797423717e-28   2.478526589890436e-28   1.8736764745162896e-28   1.3469473649043857e-28   9.07542741486863e-29   6.010041313047877e-29   3.9279876045232664e-29   2.535846083126025e-29   1.6184847307081248e-29   1.0220834013379205e-29   6.391309001629287e-30   3.9601863842327224e-30   2.4328086883296275e-30   1.4823544643173578e-30   8.961168835509173e-31   5.375315100457153e-31   3.1993602045876163e-31   1.8890957368732146e-31   1.1061522799287387e-31   6.419377178852577e-32   3.689063158848546e-32   2.0966958955332383e-32   1.176116979000081e-32   6.486440570726488e-33   3.489349341223568e-33   1.7976924897153887e-33   8.45664876453806e-34   3.0801245191556213e-34   0.0   
0.013703601448435606   5.909717315461214e-29   1.2323537695718687e-28   2.264406761205868e-28   3.743776802571797e-28   5.65451356371491e-28   7.88976277970079e-28   1.0258400991051828e-27   1.2519554596228687e-27   1.4432702396861617e-27   1.5806376142340352e-27   1.6530826627108688e-27   1.658880293012262e-27   1.6044804015637765e-27   1.5018855038910287e-27   1.3658269909251733e-27   1.2111387482083377e-27   1.0506365331195693e-27   8.943323239087406e-28   7.490062111812687e-28   6.184868024315392e-28   5.042118294718106e-28   4.058788765683667e-28   3.2205576450668905e-28   2.5069895209075266e-28   1.8951966672260828e-28   1.3624216445734742e-28   9.179699848412694e-29   6.079091738047107e-29   3.973121930335537e-29   2.564987097604359e-29   1.6370865634706437e-29   1.0338305527744529e-29   6.464787311668098e-30   4.005710136941191e-30   2.4607758631894585e-30   1.499391994430734e-30   9.064221245973757e-31   5.437166094686172e-31   3.236164014899294e-31   1.9108231998859556e-31   1.1188732711323385e-31   6.493201627846098e-32   3.7314886112719543e-32   2.120808180552924e-32   1.189643931807478e-32   6.561052217749092e-33   3.5295053938531014e-33   1.81838914067518e-33   8.553986105809765e-34   3.11554411245454e-34   0.0   
0.013807416610923754   5.976823414315138e-29   1.2464159936780563e-28   2.2902661374289866e-28   3.7865429495023036e-28   5.719246245562917e-28   7.98044500781893e-28   1.037619840676894e-27   1.2663531589555202e-27   1.4598878336630846e-27   1.5988458019049914e-27   1.672134361651588e-27   1.6780123569876013e-27   1.6229736919804327e-27   1.519205369459186e-27   1.3816064846081513e-27   1.2251038224831744e-27   1.06277815128178e-27   9.04672389006312e-28   7.576684377726824e-28   6.2563929875178225e-28   5.100429403163278e-28   4.105729682162195e-28   3.2578212700344954e-28   2.5359993648696977e-28   1.9171304631274246e-28   1.3781944426725849e-28   9.285986002995485e-29   6.149465609776537e-29   4.0191197863366793e-29   2.5946847709028954e-29   1.6560427492997875e-29   1.0458041831633854e-29   6.539654020339391e-30   4.052102725990059e-30   2.489276485468759e-30   1.5167654285015407e-30   9.169251417486637e-31   5.500149556802158e-31   3.2736446424635557e-31   1.9329535130243837e-31   1.1318332160036952e-31   6.568417126192744e-32   3.774716350855931e-32   2.145376918319931e-32   1.2034277811758183e-32   6.637077255099156e-33   3.5704002267826636e-33   1.8394711868831503e-33   8.65329117809838e-34   3.151759197668998e-34   0.0   
0.013912816737724699   6.04494653516286e-29   1.2606987077064784e-28   2.316682931361201e-28   3.8303359566103243e-28   5.785611227470122e-28   8.072487712581241e-28   1.049636980245461e-27   1.2810477186121605e-27   1.4768358263890977e-27   1.6174123694397174e-27   1.6915648253668378e-27   1.697524810017582e-27   1.6418547460450482e-27   1.5368820777236075e-27   1.397685295734244e-27   1.2393537955759253e-27   1.0751145634011585e-27   9.151867605142965e-28   7.664790411810004e-28   6.329178071533927e-28   5.159779909164254e-28   4.153499184188451e-28   3.295730254414886e-28   2.5655125151268207e-28   1.9394441633398188e-28   1.394234639304372e-28   9.394062960893744e-29   6.221033941586966e-29   4.0658961242453227e-29   2.6248834809798096e-29   1.675314475815151e-29   1.0579743610376231e-29   6.615744537485883e-30   4.099259604574971e-30   2.5182448420323746e-30   1.5344155829217434e-30   9.275906544623496e-31   5.564112914858089e-31   3.3117239616872245e-31   1.9554449850331017e-31   1.1450047490724746e-31   6.644858438644698e-32   3.818647554398183e-32   2.1703470432975723e-32   1.2174324125810164e-32   6.714314186059942e-33   3.611942585119845e-33   1.8608579308246982e-33   8.753808829484376e-34   3.1883724468353983e-34   0.0   
0.014019838404937965   6.114751989952697e-29   1.275274881428724e-28   2.343525216733994e-28   3.8749018390071625e-28   5.852944890954587e-28   8.167032905662694e-28   1.0619347623156307e-27   1.2960473512880028e-27   1.4941371541074177e-27   1.636380170163681e-27   1.711408810882853e-27   1.7174307965920106e-27   1.6611316820609882e-27   1.5549297251440816e-27   1.4140768744291184e-27   1.2539327156711237e-27   1.0877665669610129e-27   9.259429186118802e-28   7.754837222323974e-28   6.40352843373802e-28   5.220405274540059e-28   4.202328287118874e-28   3.3344719527388303e-28   2.595677775792011e-28   1.9622507727270998e-28   1.4106331774428718e-28   9.504561310922332e-29   6.294210176736538e-29   4.113726824535056e-29   2.65576459649719e-29   1.6950272327930443e-29   1.0704223503746367e-29   6.693610556093907e-30   4.147499381691717e-30   2.5478827789903278e-30   1.5524682228707422e-30   9.385083286070967e-31   5.629643213160001e-31   3.350729108060887e-31   1.978471316684223e-31   1.1584858940960244e-31   6.72309165615532e-32   3.863605482141551e-32   2.195898027849474e-32   1.2317668290557938e-32   6.793375033827258e-33   3.6544914511945115e-33   1.8827869360549114e-33   8.856959116739169e-34   3.2259103983541745e-34   0.0   
0.0141285193228057   6.185862079703234e-29   1.2901775732938614e-28   2.3709264924494557e-28   3.9202277241513823e-28   5.921549365518915e-28   8.263156293823662e-28   1.0744211994608922e-27   1.31130876712735e-27   1.5117522094001927e-27   1.655681028874862e-27   1.7316036685457278e-27   1.7377141530089797e-27   1.6807359732840574e-27   1.573289603438347e-27   1.4308038381134653e-27   1.2687362222620666e-27   1.1006361464486393e-27   9.369034204836543e-28   7.846659698904621e-28   6.47935371426504e-28   5.282219980165462e-28   4.252086711334955e-28   3.373970432366086e-28   2.6264278295501046e-28   1.985501572234968e-28   1.4273516317328162e-28   9.617217887708901e-29   6.3688255119445e-29   4.1624944418190114e-29   2.6872494481326215e-29   1.7151241880316378e-29   1.0831159252320538e-29   6.772981313785591e-30   4.1966819634176244e-30   2.5780965138019644e-30   1.5708866427466896e-30   9.496438550561685e-31   5.6964174152797625e-31   3.390464839993491e-31   2.0019328451618452e-31   1.1722247246642393e-31   6.802829478822578e-32   3.909431699448318e-32   2.221944864053967e-32   1.24637935123628e-32   6.87397269921552e-33   3.6978449516885477e-33   1.905136117833649e-33   8.96222837384654e-34   3.2642981631702676e-34   0.0   
0.014238898380015122   6.258074059386202e-29   1.3053190084240705e-28   2.3989334942944677e-28   3.966660399673065e-28   5.99191711368447e-28   8.360757164189087e-28   1.0871658201795334e-27   1.3268922352257676e-27   1.529725979925614e-27   1.6753709141279928e-27   1.7522092011378823e-27   1.758408242703314e-27   1.700759939889309e-27   1.5920359051116852e-27   1.4478561528814172e-27   1.2838488968610002e-27   1.113720628209524e-27   9.480559997659843e-28   7.940109110377827e-28   6.55655022334557e-28   5.3451679738583465e-28   4.302752477210712e-28   3.4141785157461727e-28   2.6577306216175596e-28   2.0091687749255149e-28   1.4443636751841546e-28   9.731838911965245e-29   6.444742087273325e-29   4.212112202785053e-29   2.7192818255792367e-29   1.7355659981557105e-29   1.0960245869113726e-29   6.853690315547823e-30   4.246699871040767e-30   2.60882316347079e-30   1.589607593902156e-30   9.609561441996765e-31   5.764259850235267e-31   3.4308573948819113e-31   2.0257900172141396e-31   1.1861957470801192e-31   6.883910024092891e-32   3.956028008294159e-32   2.2484307893943014e-32   1.2612341620332956e-32   6.955897129124707e-33   3.741908232623248e-33   1.9278207624198008e-33   9.0688481591211e-34   3.303137444192968e-34   0.0   
